0.0012;0.0033;0.0053;
0.0016;0.0012;0.0037;
0.0012;0.0012;0.0032;
0.0013;0.0012;0.0033;
0.0012;0.0029;0.0049;
0.0013;0.0032;0.0054;
0.3855;0.00369999999999998;0.39;
0.6749;0.00169999999999992;0.6778;
0.0016;0.0017;0.0041;
0.0012;0.0033;0.0053;
0.0013;0.0032;0.005;
0.0016;0.0037;0.0061;
0.0012;0.0033;0.0053;
0.0017;0.0028;0.0054;
0.0016;0.0017;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0016;0.0041;
0.0016;0.0016;0.0041;
0.0016;0.0037;0.0061;
0.0013;0.0033;0.0054;
0.2594;0.00169999999999998;0.2623;
0.0017;0.0032;0.0058;
0.0016;0.0021;0.0045;
0.0016;0.0025;0.0049;
1.349;0.0147999999999999;1.3646;
3.3652;0.00449999999999973;3.3714;
5.5506;0.00530000000000008;5.5567;
5.7016;0.00210000000000043;5.7049;
8.2236;0.00539999999999985;8.2302;
0.0017;0.0032;0.0058;
11.5601;0.0024999999999995;11.5646;
0.0016;0.0054;0.0078;
0.0028;0.0017;0.0057;
0.0016;0.0021;0.0045;
0.2615;0.00409999999999999;0.2669;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0036;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.4553;0.00409999999999999;0.4607;
1.4796;0.00409999999999999;1.4849;
0.0016;0.0021;0.0045;
0.0017;0.0028;0.0058;
0.0016;0.0016;0.0041;
0.0012;0.0016;0.0036;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0033;0.0053;
0.0013;0.0016;0.0037;
0.0016;0.0013;0.0037;
0.0012;0.0033;0.0053;
0.0017;0.0012;0.0041;
0.0012;0.0029;0.0049;
0.002;0.0017;0.0045;
0.0012;0.0017;0.0037;
0.0016;0.0033;0.0057;
0.0017;0.0016;0.0041;
0.0016;0.0046;0.007;
1.3211;0.00209999999999999;1.3244;
0.0016;0.0017;0.0045;
0.0013;0.002;0.0042;
0.002;0.0012;0.0041;
0.0012;0.0016;0.0037;
0.0012;0.0033;0.0053;
0.0012;0.0033;0.0058;
0.7172;0.00160000000000005;0.7201;
0.0012;0.0016;0.0037;
0.0012;0.0025;0.0045;
0.0012;0.0033;0.0053;
0.2907;0.00119999999999998;0.2932;
0.0012;0.0016;0.0037;
0.2742;0.00330000000000003;0.2783;
0.0012;0.0017;0.0037;
0.0012;0.0033;0.0053;
0.0017;0.0016;0.005;
0.0017;0.0012;0.0037;
0.0013;0.0033;0.0054;
0.0016;0.0017;0.0041;
0.0016;0.0012;0.0037;
0.0012;0.0016;0.0036;
0.0013;0.0016;0.0037;
0.0021;0.0016;0.0045;
0.0012;0.0029;0.0049;
0.0012;0.0017;0.0037;
0.002;0.0017;0.0045;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0036;
0.0017;0.0012;0.0037;
0.0013;0.0016;0.0037;
0.0017;0.0028;0.0053;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0041;
0.0017;0.0012;0.0037;
0.0012;0.0013;0.0033;
0.0012;0.0017;0.0037;
0.0012;0.0033;0.0053;
0.0016;0.0013;0.0037;
0.0012;0.0029;0.0049;
0.0016;0.0013;0.0037;
0.0012;0.0016;0.0037;
0.0013;0.0012;0.0033;
0.0103;0.0016;0.0127;
0.0012;0.0012;0.0032;
0.0013;0.0024;0.0046;
0.2914;0.00170000000000003;0.2939;
0.0012;0.0033;0.0053;
0.0017;0.0012;0.0037;
0.0013;0.0016;0.0037;
0.0016;0.0013;0.0037;
0.0012;0.0041;0.009;
0.0017;0.0016;0.0041;
0.0017;0.0012;0.0037;
0.0013;0.0032;0.0054;
0.002;0.0037;0.0065;
0.5842;0.00409999999999999;0.5892;
0.0016;0.0045;0.007;
0.8884;0.00330000000000008;0.8925;
1.4032;0.00170000000000003;1.4057;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0016;0.0017;0.0041;
0.0016;0.0016;0.0041;
0.0016;0.0033;0.0058;
0.0041;0.0017;0.0066;
0.0012;0.0017;0.0037;
0.2919;0.00159999999999999;0.2944;
0.0012;0.0037;0.0057;
0.0016;0.0017;0.0041;
0.7837;0.00370000000000004;0.7887;
0.0016;0.0016;0.0041;
1.9554;0.00449999999999995;1.9607;
0.0016;0.0012;0.0041;
0.0012;0.0033;0.0053;
0.4114;0.00209999999999999;0.4147;
0.6245;0.00279999999999991;0.6298;
0.0021;0.0021;0.0054;
0.0016;0.0021;0.0049;
0.3305;0.002;0.3452;
0.0016;0.0029;0.0057;
0.0017;0.0016;0.0045;
0.0017;0.0016;0.0046;
0.0016;0.0017;0.0045;
0.0012;0.0021;0.0041;
0.0021;0.0016;0.0045;
0.0016;0.0016;0.0041;
0.0016;0.0016;0.0041;
0.0016;0.0041;0.0065;
0.0017;0.0016;0.0042;
0.0016;0.0016;0.0045;
0.002;0.0017;0.0045;
0.0016;0.0029;0.0053;
0.0017;0.0016;0.0041;
0.0017;0.0016;0.0042;
0.0016;0.0016;0.0045;
0.0012;0.0049;0.0074;
0.9685;0.00359999999999994;0.973;
0.002;0.0033;0.0061;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0025;0.0045;
0.0012;0.0013;0.0033;
0.0012;0.0013;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0016;0.0013;0.0037;
0.0012;0.0016;0.0041;
0.0016;0.0012;0.0037;
0.0009;0.002;0.0037;
0.0017;0.002;0.0046;
0.0029;0.0033;0.007;
0.0016;0.0021;0.0045;
0.3108;0.002;0.3141;
0.0012;0.0033;0.0053;
0.319;0.00209999999999999;0.3227;
0.0016;0.0013;0.0041;
0.0012;0.0016;0.0037;
0.3149;0.00169999999999998;0.3178;
0.0017;0.0032;0.0058;
0.0012;0.002;0.0041;
0.8076;0.002;0.8109;
0.0016;0.0033;0.0057;
2.1989;0.00329999999999986;2.2034;
0.0012;0.0029;0.0049;
0.002;0.0017;0.0049;
0.0012;0.0033;0.0053;
0.4639;0.0025;0.4676;
0.0013;0.002;0.0041;
0.0017;0.0016;0.0046;
0.0021;0.0025;0.0054;
0.6458;0.002;0.6486;
0.0012;0.0045;0.0065;
0.0012;0.0041;0.0061;
0.5173;0.00450000000000006;0.523;
0.6552;0.00170000000000003;0.6581;
0.0012;0.0033;0.0053;
0.0017;0.0016;0.0041;
0.0013;0.0041;0.0066;
0.3461;0.00159999999999999;0.349;
0.0017;0.0041;0.0066;
0.0016;0.0021;0.0053;
0.0017;0.0016;0.0041;
0.0017;0.002;0.0045;
0.0017;0.002;0.005;
0.002;0.0021;0.0049;
0.0016;0.0041;0.0066;
0.0012;0.002;0.0041;
0.0016;0.0033;0.0057;
0.0016;0.0029;0.0053;
0.4717;0.00209999999999999;0.4759;
0.0016;0.0033;0.0061;
0.0017;0.0016;0.0041;
0.9763;0.00370000000000004;0.9808;
0.0013;0.0041;0.0066;
2.0498;0.0033000000000003;2.054;
0.0016;0.0021;0.0049;
0.0016;0.0021;0.0045;
0.0025;0.0012;0.0045;
0.6717;0.002;0.6749;
0.0013;0.0037;0.0058;
0.0012;0.0033;0.0057;
1.1602;0.00409999999999999;1.1652;
0.002;0.0033;0.0061;
0.0017;0.0016;0.0041;
0.0013;0.0028;0.0049;
0.0016;0.0037;0.0061;
0.0016;0.0017;0.0045;
0.0025;0.0016;0.005;
0.0017;0.0016;0.0041;
0.0021;0.0016;0.0045;
0.0017;0.002;0.0045;
0.0017;0.0016;0.0041;
0.0013;0.0028;0.005;
0.0017;0.0029;0.0054;
0.0012;0.0021;0.0037;
0.0016;0.0029;0.0057;
0.0016;0.0017;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0016;0.0041;
0.0016;0.002;0.0045;
0.0016;0.0025;0.0053;
0.0016;0.0029;0.0053;
0.0016;0.0041;0.0066;
0.3686;0.0045;0.374;
0.0016;0.0041;0.007;
1.1873;0.00160000000000005;1.1901;
0.0013;0.0033;0.0054;
0.0016;0.0029;0.0053;
0.0013;0.0016;0.0037;
0.0013;0.0028;0.0049;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0037;
0.0012;0.0029;0.0049;
0.0013;0.0016;0.0037;
0.0012;0.0033;0.0054;
0.0017;0.0016;0.0041;
0.0017;0.0012;0.1105;
0.0016;0.0025;0.0049;
0.0012;0.0017;0.0037;
0.0012;0.0012;0.0037;
0.5424;0.00160000000000005;0.5453;
0.0012;0.0033;0.0057;
0.0017;0.0028;0.0053;
0.0017;0.0016;0.0037;
0.0017;0.0028;0.0054;
0.0017;0.0016;0.0042;
0.0016;0.0016;0.0045;
0.0016;0.0016;0.0041;
0.0012;0.0016;0.0037;
0.0017;0.0033;0.0062;
0.0016;0.0033;0.0057;
0.0017;0.0016;0.0045;
0.0017;0.0016;0.0045;
0.0013;0.0032;0.0054;
0.0012;0.0016;0.0036;
0.0021;0.0016;0.0046;
0.0016;0.0017;0.0045;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0029;0.0053;
0.0013;0.0016;0.0107;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0016;0.0041;
0.0016;0.0016;0.0045;
0.0016;0.0017;0.0045;
0.0016;0.0017;0.0041;
0.3403;0.00209999999999999;0.3432;
0.0025;0.0033;0.007;
0.002;0.0021;0.0053;
0.3986;0.0025;0.4027;
0.0119;0.0017;0.0148;
0.0016;0.0013;0.0041;
0.0017;0.0012;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0013;0.0041;
0.0016;0.0013;0.0041;
0.002;0.0017;0.0045;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0045;
0.0016;0.0016;0.0045;
0.9988;0.00169999999999992;1.0021;
0.0016;0.0017;0.0041;
1.7091;0.00409999999999999;1.7145;
0.0016;0.0017;0.0045;
0.0016;0.0017;0.0045;
0.0017;0.0041;0.0066;
0.0016;0.0037;0.0062;
0.0021;0.0016;0.0046;
0.0013;0.0024;0.0046;
0.36;0.00170000000000003;0.3625;
0.0012;0.0021;0.0041;
0.0016;0.0013;0.0041;
0.0016;0.0021;0.0045;
0.0066;0.0016;0.0094;
0.0017;0.0016;0.0045;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0017;0.0012;0.0037;
0.0016;0.0013;0.0041;
0.36;0.00130000000000002;0.3621;
0.0012;0.0037;0.0058;
0.0017;0.0016;0.0041;
0.0017;0.0033;0.0058;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0045;
0.0016;0.0017;0.0045;
0.0017;0.0016;0.0049;
0.3658;0.00369999999999998;0.3704;
1.2587;0.00209999999999999;1.2616;
0.0017;0.0016;0.0045;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0041;
0.0017;0.0016;0.0041;
0.0012;0.0021;0.0041;
0.0016;0.0017;0.0045;
0.0016;0.0017;0.0041;
0.3658;0.0025;0.3699;
0.0017;0.0033;0.0058;
0.0012;0.0033;0.0053;
0.3551;0.00409999999999999;0.3605;
0.0017;0.0037;0.0062;
0.0016;0.0021;0.0045;
0.0021;0.002;0.0053;
0.0021;0.0024;0.0054;
0.0021;0.0021;0.0054;
0.002;0.0017;0.0045;
0.0012;0.0025;0.0045;
0.0017;0.0024;0.0066;
0.0016;0.0029;0.0053;
0.0016;0.0017;0.0041;
0.0016;0.0037;0.0062;
0.002;0.0017;0.0049;
0.0016;0.0033;0.0057;
0.0017;0.002;0.0045;
0.0017;0.0045;0.0074;
0.3576;0.00330000000000003;0.3617;
0.583;0.00209999999999999;0.5859;
0.0017;0.0032;0.0058;
0.0016;0.0017;0.0041;
0.0016;0.0016;0.0045;
0.0016;0.0021;0.0045;
0.0016;0.0045;0.0069;
0.356;0.00240000000000001;0.3593;
0.0016;0.0025;0.0053;
0.0021;0.002;0.0062;
0.002;0.0045;0.0074;
0.4159;0.0025;0.4196;
0.0021;0.0041;0.0078;
0.0017;0.0016;0.0046;
0.0025;0.0025;0.0058;
0.0024;0.0021;0.0057;
0.0029;0.0033;0.007;
0.5518;0.00370000000000004;0.5719;
0.7664;0.00250000000000006;0.7701;
1.572;0.00209999999999999;1.5757;
2.0987;0.00490000000000013;2.1048;
2.5105;0.00410000000000021;2.5159;
0.0021;0.0123;0.016;
0.0021;0.002;0.0058;
0.0016;0.0037;0.0065;
6.7392;0.00570000000000004;6.7461;
0.002;0.0049;0.0082;
7.4062;0.0033000000000003;7.4116;
0.0021;0.0024;0.0058;
0.0016;0.0033;0.0061;
0.0017;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0054;
0.0016;0.0016;0.0041;
0.0012;0.0021;0.0045;
0.5588;0.00409999999999999;0.5637;
0.7821;0.00409999999999999;0.787;
0.0017;0.0037;0.0062;
0.0016;0.0025;0.0049;
0.0021;0.002;0.0049;
0.0017;0.002;0.0045;
0.0029;0.0017;0.0054;
0.0016;0.0017;0.0041;
0.0016;0.0021;0.0045;
0.002;0.0049;0.0082;
0.0016;0.0017;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0021;0.0045;
0.0016;0.0017;0.0045;
0.0016;0.0021;0.0045;
0.0021;0.0028;0.0062;
0.0016;0.0021;0.0045;
0.0016;0.0049;0.0078;
0.4302;0.00409999999999999;0.4356;
0.002;0.0041;0.007;
0.3838;0.005;0.39;
1.3901;0.00170000000000003;1.3934;
0.0013;0.0024;0.0045;
0.0115;0.0021;0.0144;
0.3748;0.00209999999999999;0.3785;
0.0016;0.0021;0.0045;
0.002;0.0037;0.007;
0.3777;0.0025;0.3814;
0.0021;0.002;0.0054;
0.0016;0.0021;0.0049;
0.002;0.0029;0.0061;
0.3798;0.00239999999999996;0.3831;
0.002;0.0017;0.0049;
0.0012;0.0021;0.0049;
0.3835;0.002;0.3863;
0.0016;0.0033;0.0057;
0.0016;0.0021;0.0045;
0.0016;0.0037;0.0062;
0.0016;0.0041;0.0065;
0.0025;0.0033;0.007;
0.0025;0.0032;0.0066;
0.9968;0.002;1.0001;
0.0016;0.0013;0.0037;
0.0012;0.0016;0.0037;
0.0012;0.002;0.0045;
0.0016;0.0021;0.0049;
0.002;0.0033;0.0062;
0.0013;0.002;0.0046;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0041;
1.2087;0.00409999999999999;1.2136;
3.2544;0.00450000000000017;3.2601;
0.0028;0.0033;0.0073;
0.3805;0.00369999999999998;0.3851;
0.0016;0.0033;0.0057;
0.0016;0.0029;0.0053;
0.0013;0.0016;0.0041;
0.0017;0.0032;0.0058;
0.4314;0.00169999999999998;0.4343;
0.5851;0.00160000000000005;0.5879;
0.0017;0.0012;0.0041;
0.4237;0.00169999999999998;0.4266;
0.5859;0.00450000000000006;0.5912;
0.0012;0.0017;0.0037;
0.0012;0.0033;0.0053;
0.0017;0.0016;0.0041;
0.0013;0.0024;0.005;
0.3798;0.00329999999999997;0.3839;
0.0012;0.0017;0.0037;
0.0012;0.0033;0.0053;
0.0013;0.0032;0.0054;
0.5833;0.00169999999999992;0.5866;
0.0012;0.0016;0.0037;
0.0016;0.0012;0.0036;
0.0013;0.0012;0.0033;
0.0013;0.0016;0.0037;
0.0016;0.0013;0.0037;
0.0012;0.0119;0.0139;
0.0017;0.0016;0.0045;
0.0016;0.0013;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0013;0.0037;
0.0152;0.0016;0.0181;
0.0016;0.0037;0.0061;
0.0017;0.0041;0.007;
0.0016;0.0021;0.0181;
0.0016;0.0016;0.0045;
0.0016;0.0016;0.0041;
0.0017;0.0012;0.0037;
0.0013;0.0016;0.0037;
0.0017;0.0012;0.0045;
0.0017;0.0012;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.002;0.0017;0.0045;
0.0012;0.0016;0.0041;
0.0016;0.0029;0.0053;
0.0012;0.0017;0.0037;
0.0016;0.0012;0.0037;
0.0012;0.0012;0.0037;
0.0013;0.0024;0.0046;
0.0013;0.0016;0.0037;
0.0012;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0017;0.0028;0.0054;
0.0012;0.0016;0.0037;
0.0017;0.0012;0.0042;
0.0017;0.0012;0.0041;
0.4023;0.002;0.4052;
0.0016;0.0025;0.0049;
0.0016;0.0017;0.0041;
0.0016;0.0037;0.0061;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0041;
0.4348;0.00169999999999998;0.4377;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0016;0.0013;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0016;0.0041;
0.0012;0.0037;0.0057;
0.4393;0.00159999999999999;0.4417;
0.002;0.0017;0.0045;
0.0012;0.0017;0.0037;
0.0016;0.0016;0.0041;
0.0012;0.0025;0.0049;
0.6441;0.00370000000000004;0.6486;
0.0025;0.0017;0.0054;
0.0016;0.0017;0.0041;
0.0012;0.0037;0.0057;
0.0021;0.0016;0.0049;
0.6269;0.00209999999999999;0.6302;
0.0016;0.0033;0.0058;
0.0017;0.0033;0.0058;
0.633;0.005;0.6388;
1.5388;0.00609999999999999;1.5457;
0.0016;0.0054;0.0082;
0.0016;0.0021;0.0045;
0.0012;0.0017;0.0041;
0.0016;0.0013;0.0041;
0.0012;0.0017;0.0049;
0.0016;0.0017;0.0041;
0.0012;0.0033;0.0053;
0.0017;0.0028;0.0054;
0.0012;0.0033;0.0053;
0.0016;0.0037;0.0061;
0.0017;0.0016;0.0041;
0.0013;0.002;0.0041;
0.0013;0.002;0.0041;
0.0021;0.0016;0.005;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0045;
0.0016;0.0017;0.0041;
0.0012;0.0037;0.0057;
0.0016;0.0017;0.0045;
0.0016;0.0017;0.0041;
0.0016;0.0012;0.0037;
0.0012;0.0033;0.0053;
0.002;0.0021;0.0049;
0.0016;0.0017;0.0041;
0.0025;0.0012;0.0045;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.4212;0.00329999999999997;0.4253;
0.6618;0.00169999999999992;0.6647;
0.0013;0.0028;0.0054;
0.4376;0.00330000000000003;0.4417;
2.1057;0.00199999999999978;2.109;
0.0025;0.002;0.0053;
0.0017;0.0028;0.0058;
0.0016;0.0017;0.0045;
0.4237;0.00279999999999997;0.4278;
0.0016;0.0021;0.0045;
0.0016;0.0021;0.0045;
0.002;0.0017;0.0049;
0.0021;0.0016;0.0049;
0.0017;0.0016;0.0041;
0.0017;0.0033;0.0058;
0.0016;0.0017;0.0041;
0.633;0.00170000000000003;0.6355;
0.0021;0.002;0.0049;
1.0954;0.00370000000000004;1.1003;
0.0016;0.0033;0.0057;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.425;0.002;0.4278;
0.0012;0.0016;0.0036;
1.3236;0.00369999999999981;1.3282;
0.0012;0.0037;0.0057;
0.0013;0.0016;0.0041;
0.0017;0.0016;0.0041;
0.0017;0.0028;0.0053;
0.0016;0.0016;0.0049;
0.0012;0.0033;0.0053;
0.0016;0.0017;0.0041;
0.0033;0.0016;0.0058;
0.0017;0.0033;0.0058;
0.0024;0.0037;0.0074;
0.6389;0.002;0.6421;
0.0021;0.0012;0.0041;
0.0013;0.0016;0.0037;
0.4775;0.002;0.4804;
0.0012;0.0016;0.0037;
0.0012;0.0029;0.0049;
0.0012;0.0017;0.0037;
0.0012;0.0016;0.0037;
0.0012;0.0021;0.0041;
0.0016;0.0021;0.0045;
0.0012;0.0016;0.0037;
0.0012;0.0017;0.0037;
0.0016;0.0029;0.0053;
0.0012;0.0017;0.0033;
0.0012;0.0016;0.0037;
0.0016;0.0012;0.0041;
0.0017;0.0012;0.0037;
0.0013;0.0016;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0013;0.0033;
0.0012;0.0025;0.0045;
0.0012;0.0017;0.0037;
0.0013;0.0016;0.0037;
0.0012;0.0013;0.0033;
0.0012;0.0013;0.0033;
0.0012;0.0016;0.0037;
0.0012;0.0016;0.0036;
0.0021;0.002;0.005;
0.0016;0.0021;0.0049;
0.0017;0.0028;0.0054;
0.0013;0.0012;0.0033;
0.0013;0.0016;0.0033;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0037;0.0057;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0016;0.0037;
0.0016;0.0012;0.0037;
0.0013;0.0016;0.0041;
0.0017;0.0016;0.0041;
0.0016;0.0017;0.0041;
0.0016;0.0029;0.0066;
0.5185;0.00280000000000002;0.523;
0.0017;0.0032;0.0062;
0.0016;0.0016;0.0041;
0.0016;0.0016;0.0041;
0.0012;0.0016;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0025;0.0045;
0.9295;0.002;0.9323;
0.0012;0.0033;0.0053;
1.6159;0.00370000000000004;1.6204;
0.0017;0.0024;0.0054;
0.0012;0.0016;0.0041;
0.0016;0.0017;0.0041;
0.0119;0.0041;0.0168;
0.4816;0.002;0.4844;
0.0013;0.0037;0.0058;
0.4462;0.0045;0.4516;
0.0016;0.0045;0.0069;
0.9307;0.00170000000000003;0.9332;
0.0013;0.0033;0.0054;
0.0012;0.0017;0.0037;
0.0016;0.0029;0.0053;
5.6023;0.00410000000000021;5.6077;
0.0012;0.0033;0.0053;
7.2527;0.00210000000000043;7.2564;
0.0037;0.0016;0.0061;
0.0017;0.0016;0.0046;
0.0016;0.0016;0.0041;
0.0012;0.0037;0.0057;
0.0016;0.0013;0.0041;
0.0012;0.0033;0.0058;
0.0017;0.0016;0.0046;
0.0012;0.0016;0.0041;
0.9024;0.00370000000000004;0.9074;
1.2538;0.00209999999999999;1.2571;
0.0012;0.0017;0.0041;
0.0016;0.0029;0.0058;
0.0017;0.0016;0.0042;
0.002;0.0021;0.0053;
0.0013;0.0016;0.0041;
0.0013;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0017;0.0016;0.0041;
0.0017;0.0016;0.0045;
0.0017;0.0041;0.0066;
0.4729;0.00170000000000003;0.4758;
0.0012;0.002;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0016;0.0037;
0.0012;0.0012;0.0037;
0.0017;0.0012;0.0046;
0.0012;0.0016;0.0036;
0.0013;0.0016;0.0037;
0.0013;0.0012;0.0033;
0.0008;0.0017;0.0033;
0.0016;0.0017;0.0041;
0.0016;0.0021;0.0045;
0.4807;0.00129999999999997;0.4832;
0.0012;0.0033;0.0053;
0.9549;0.00370000000000004;0.9595;
0.0016;0.0016;0.0045;
0.0016;0.0041;0.0066;
0.0013;0.0041;0.0062;
0.9722;0.00409999999999999;0.9771;
2.3734;0.00369999999999981;2.3779;
0.0012;0.0017;0.0037;
4.0078;0.00160000000000071;4.0106;
0.0012;0.0016;0.0037;
0.0016;0.0016;0.0041;
0.551;0.00659999999999994;0.5625;
0.0021;0.0025;0.0058;
0.0016;0.0041;0.007;
0.0016;0.0016;0.0045;
0.0012;0.0016;0.0037;
0.0016;0.0033;0.0057;
0.0021;0.002;0.0049;
0.0017;0.0016;0.0046;
0.0012;0.0049;0.0073;
0.9886;0.00249999999999995;0.9927;
0.0016;0.0016;0.0045;
0.0016;0.0017;0.0041;
0.0012;0.0021;0.0041;
0.0012;0.0016;0.0041;
0.0013;0.002;0.0041;
0.0049;0.0021;0.0078;
0.0016;0.0021;0.0045;
0.0016;0.0017;0.0041;
0.0012;0.0017;0.0037;
0.0016;0.0013;0.0037;
0.0013;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0012;0.0046;0.0066;
0.4902;0.00159999999999999;0.493;
0.0012;0.0037;0.0057;
0.0012;0.0021;0.0041;
0.0016;0.0037;0.0066;
0.0016;0.0021;0.0045;
0.0024;0.0021;0.0057;
0.0016;0.0017;0.0045;
0.0016;0.0013;0.0041;
0.0012;0.0017;0.0037;
0.0012;0.0033;0.0061;
1.2395;0.0048999999999999;1.2452;
0.0012;0.0016;0.0037;
0.0016;0.0033;0.0057;
0.0012;0.0033;0.0053;
0.0017;0.0016;0.0041;
0.0017;0.0028;0.0053;
0.0013;0.002;0.0041;
0.0024;0.0017;0.0049;
0.0012;0.0021;0.0041;
0.4898;0.002;0.4926;
0.0025;0.0012;0.0046;
0.9862;0.00290000000000001;0.9907;
0.0021;0.0016;0.0045;
0.0017;0.002;0.0046;
0.002;0.0021;0.0049;
0.0016;0.0017;0.0045;
0.0013;0.0016;0.0037;
0.0013;0.0016;0.0037;
0.0021;0.0033;0.007;
0.0025;0.0016;0.0053;
0.0013;0.0032;0.0054;
0.7513;0.00240000000000007;0.7554;
0.0016;0.0046;0.007;
0.0012;0.0017;0.0041;
0.0012;0.0033;0.0057;
0.0013;0.0032;0.0054;
0.0016;0.0029;0.0053;
3.4995;0.00490000000000013;3.5061;
0.0017;0.002;0.005;
0.0016;0.0037;0.0065;
0.0021;0.002;0.0053;
0.0021;0.002;0.005;
0.0017;0.0016;0.0042;
0.0017;0.0033;0.0058;
0.0012;0.0041;0.0062;
0.0012;0.002;0.0041;
0.0016;0.0016;0.0041;
0.0016;0.0016;0.0041;
0.0012;0.0016;0.0036;
0.0012;0.002;0.0041;
0.0012;0.0037;0.0057;
1.7764;0.00700000000000012;1.7847;
0.0016;0.0037;0.0062;
0.002;0.0021;0.0049;
0.0017;0.0036;0.0062;
0.002;0.0025;0.0053;
3.3213;0.00580000000000025;3.3279;
4.3522;0.00239999999999974;4.3571;
8.943;0.00370000000000026;8.9508;
0.002;0.005;0.0082;
0.0016;0.0017;0.0045;
0.0012;0.0037;0.0058;
10.1306;0.00619999999999976;10.1388;
0.0028;0.0037;0.0086;
12.5886;0.00370000000000026;12.5948;
0.0016;0.0021;0.0049;
0.0016;0.0017;0.0049;
0.0012;0.0021;0.0045;
0.0028;0.0025;0.0073;
0.0016;0.0021;0.0049;
0.0012;0.0021;0.0041;
0.5604;0.002;0.5641;
0.0013;0.0049;0.007;
0.0016;0.0021;0.0045;
0.0017;0.0016;0.0045;
0.0017;0.002;0.0045;
0.4959;0.002;0.4996;
0.0016;0.0033;0.0062;
1.3684;0.00249999999999995;1.3725;
0.0017;0.002;0.0046;
0.0016;0.0017;0.0045;
0.0012;0.0017;0.0037;
0.0012;0.0017;0.0041;
0.0016;0.0037;0.0062;
0.0012;0.0037;0.0057;
0.7784;0.00490000000000002;0.7842;
0.0016;0.0021;0.0045;
0.0016;0.0029;0.0053;
0.0025;0.0016;0.0054;
0.0012;0.0016;0.0036;
0.0017;0.0016;0.0041;
0.0013;0.0016;0.0037;
0.0017;0.0012;0.0041;
0.5066;0.0028999999999999;0.5103;
0.0017;0.0016;0.0045;
0.5341;0.00209999999999999;0.5378;
0.0016;0.0037;0.0065;
0.0013;0.002;0.0041;
0.4976;0.00170000000000003;0.5005;
1.0358;0.00619999999999998;1.0432;
0.0016;0.0016;0.0041;
0.0016;0.0017;0.0041;
0.0012;0.0037;0.0057;
0.0017;0.0016;0.0041;
0.0017;0.0012;0.0041;
0.0017;0.0037;0.0066;
0.5362;0.002;0.5394;
0.0016;0.0037;0.0061;
0.0017;0.0037;0.0062;
0.5288;0.002;0.532;
0.0017;0.0016;0.0041;
0.0016;0.0012;0.0037;
0.7755;0.00450000000000006;0.7812;
0.0017;0.0033;0.0058;
2.1459;0.00740000000000007;2.157;
